room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19087142,1311,99809234,Private room,,Vancouver BC,,Killarney,0,0.0,2,1.0,,27.0,,2017-06-10 11:51:35.110163,49.231496,-123.041945,0101000020E6100000C4CE143AAFC25EC0D19332A9A19D4840
8524735,1311,35510415,Private room,,Vancouver BC,,Hastings-Sunrise,2,0.0,1,1.0,,41.0,,2017-06-10 11:51:35.107547,49.262679,-123.055484,0101000020E6100000E25CC30C8DC35EC0492C29779FA14840
6493390,1311,1504812,Private room,,Vancouver BC,,Hastings-Sunrise,34,4.5,4,1.0,,38.0,,2017-06-10 11:51:35.103322,49.263985,-123.042318,0101000020E61000000E828E56B5C25EC039D1AE42CAA14840
18944575,1311,23534325,Private room,,Vancouver BC,,Hastings-Sunrise,1,0.0,1,0.0,,20.0,,2017-06-10 11:51:35.101349,49.284375,-123.039657,0101000020E6100000AE8383BD89C25EC06666666666A44840
16378450,1311,76138575,Private room,,Vancouver BC,,Killarney,5,5.0,2,1.0,,40.0,,2017-06-10 11:51:35.098809,49.222383,-123.043865,0101000020E6100000191C25AFCEC25EC0DB17D00B779C4840
2620054,1311,6411460,Private room,,Vancouver BC,,Fairview,21,5.0,2,1.0,,37.0,,2017-06-10 11:51:35.096003,49.265541,-123.115794,0101000020E6100000ACC43C2B69C75EC0A25F5B3FFDA14840
6662563,1311,12236536,Private room,,Vancouver BC,,Downtown Eastside,3,4.5,2,1.0,,37.0,,2017-06-10 11:51:35.093011,49.279087,-123.093964,0101000020E610000016C0948103C65EC08FDE701FB9A34840
279731,1311,1458529,Private room,,Vancouver BC,,Fairview,9,4.5,1,1.0,,35.0,,2017-06-10 11:51:35.090436,49.261822,-123.128748,0101000020E61000003A5B40683DC85EC0C9AF1F6283A14840
8402583,1311,44266561,Private room,,Vancouver BC,,Mount Pleasant,10,5.0,1,1.0,,37.0,,2017-06-10 11:51:33.482333,49.258418,-123.110777,0101000020E610000089096AF816C75EC04F594DD713A14840
1104158,1311,6051853,Private room,,Vancouver BC,,Kensington-Cedar Cottage,19,5.0,2,1.0,,28.0,,2017-06-10 11:51:33.476967,49.241099,-123.060206,0101000020E61000007841446ADAC35EC0950C0055DC9E4840
10614003,1311,3521724,Private room,,Vancouver BC,,Fairview,0,0.0,2,1.0,,21.0,,2017-06-10 11:51:33.473590,49.265245,-123.123942,0101000020E610000074266DAAEEC75EC0B936548CF3A14840
8570689,1311,30981287,Private room,,Vancouver BC,,Fairview,3,5.0,2,1.0,,41.0,,2017-06-10 11:51:33.470674,49.260032,-123.138696,0101000020E610000081053065E0C85EC0EDF483BA48A14840
18704954,1311,86986945,Private room,,Vancouver BC,,West Point Grey,3,4.0,1,1.0,,21.0,,2017-06-10 11:51:33.468269,49.258929,-123.190622,0101000020E61000007BF99D2633CC5EC0357EE19524A14840
8019501,1311,42345179,Private room,,Vancouver BC,,Mount Pleasant,2,0.0,2,1.0,,38.0,,2017-06-10 11:51:33.464885,49.260235,-123.105719,0101000020E610000036E49F19C4C65EC0252367614FA14840
13845328,1311,11392235,Private room,,Vancouver BC,,Kensington-Cedar Cottage,4,5.0,2,1.0,,31.0,,2017-06-10 11:51:33.461698,49.261353,-123.060327,0101000020E61000003604C765DCC35EC012DBDD0374A14840
3430542,1311,15247430,Private room,,Vancouver BC,,Kensington-Cedar Cottage,82,4.5,1,1.0,,30.0,,2017-06-10 11:51:33.455238,49.240991,-123.084606,0101000020E6100000E7C2482F6AC55EC0AFD007CBD89E4840
18059774,1311,13200853,Private room,,Vancouver BC,,Grandview-Woodland,4,5.0,1,1.0,,34.0,,2017-06-10 11:51:33.452757,49.269428,-123.070902,0101000020E610000025CE8AA889C45EC03750E09D7CA24840
260743,1311,395384,Private room,,Vancouver BC,,Grandview-Woodland,58,4.0,2,1.0,,28.0,,2017-06-10 11:51:33.448199,49.282163,-123.063195,0101000020E610000053910A630BC45EC01492CCEA1DA44840
8801413,1311,44869724,Private room,,Vancouver BC,,Renfrew-Collingwood,11,5.0,1,1.0,,32.0,,2017-06-10 11:51:33.445812,49.258749,-123.0546,0101000020E61000002497FF907EC35EC0B56FEEAF1EA14840
7750175,1311,40743512,Private room,,Vancouver BC,,Renfrew-Collingwood,18,4.5,1,1.0,,29.0,,2017-06-10 11:51:33.442971,49.251537,-123.034551,0101000020E6100000D2C2651536C25EC0F25D4A5D32A04840
1110413,1311,6051853,Private room,,Vancouver BC,,Kensington-Cedar Cottage,23,5.0,2,1.0,,28.0,,2017-06-10 11:51:33.440300,49.241642,-123.0594,0101000020E61000007958A835CDC35EC086AB0320EE9E4840
3416431,1311,15247430,Private room,,Vancouver BC,,Kensington-Cedar Cottage,82,4.5,2,1.0,,30.0,,2017-06-10 11:51:32.489944,49.24107,-123.08408,0101000020E6100000DA8F149161C55EC0FB05BB61DB9E4840
12612899,1311,20219771,Private room,,Vancouver BC,,Mount Pleasant,2,0.0,2,1.0,,40.0,,2017-06-10 11:51:32.486114,49.265313,-123.084439,0101000020E610000072E0D57267C55EC0111AC1C6F5A14840
10237037,1311,24157776,Private room,,Vancouver BC,,Kensington-Cedar Cottage,4,5.0,2,1.0,,29.0,,2017-06-10 11:51:32.483298,49.233684,-123.065287,0101000020E6100000A77686A92DC45EC09ACC785BE99D4840
16233747,1311,75461447,Private room,,Vancouver BC,,Kitsilano,0,0.0,1,1.0,,27.0,,2017-06-10 11:51:32.480280,49.270866,-123.155711,0101000020E61000002828452BF7C95EC096CCB1BCABA24840
11128334,1311,45118840,Private room,,Vancouver BC,,Downtown Eastside,34,4.5,1,1.0,,38.0,,2017-06-10 11:51:32.477490,49.278851,-123.087919,0101000020E61000009C6C0377A0C55EC07CBABA63B1A34840
13102260,1311,49471135,Private room,,Vancouver BC,,West End,4,5.0,2,1.0,,31.0,,2017-06-10 11:51:32.474567,49.285154,-123.122846,0101000020E6100000711C78B5DCC75EC06B2920ED7FA44840
7564131,1311,33612893,Private room,,Vancouver BC,,Sunset,28,3.5,2,1.0,,34.0,,2017-06-10 11:51:32.470408,49.219033,-123.084284,0101000020E6100000DEE4B7E864C55EC055DFF945099C4840
14468643,1311,89173677,Private room,,Vancouver BC,,West End,24,4.5,2,1.0,,38.0,,2017-06-10 11:51:32.467609,49.282813,-123.127687,0101000020E6100000F54718062CC85EC01BF1643733A44840
16258598,1311,103159743,Private room,,Vancouver BC,,Arbutus Ridge,0,0.0,2,1.0,,31.0,,2017-06-10 11:51:32.464676,49.253083,-123.170578,0101000020E6100000B2DAFCBFEACA5EC03716140665A04840
18586130,1311,43638990,Private room,,Vancouver BC,,Hastings-Sunrise,1,0.0,1,1.0,,34.0,,2017-06-10 11:51:32.461968,49.264934,-123.043704,0101000020E610000015ADDC0BCCC25EC09ACC785BE9A14840
15194499,1311,28348661,Private room,,Vancouver BC,,Kitsilano,0,0.0,1,1.0,,22.0,,2017-06-10 11:51:32.459404,49.26778,-123.166855,0101000020E6100000240B98C0ADCA5EC0EE42739D46A24840
16289980,1311,2589849,Private room,,Vancouver BC,,Mount Pleasant,7,5.0,1,1.0,,38.0,,2017-06-10 11:51:32.456993,49.264705,-123.100376,0101000020E61000006953758F6CC65EC0390B7BDAE1A14840
5847385,1311,6222674,Private room,,Vancouver BC,,Hastings-Sunrise,9,4.0,3,1.0,,20.0,,2017-06-10 11:51:32.451499,49.280962,-123.045433,0101000020E6100000304AD05FE8C25EC09AB51490F6A34840
18951270,1311,41580096,Private room,,Vancouver BC,,Sunset,0,0.0,1,1.0,,31.0,,2017-06-10 11:51:32.447444,49.226523,-123.102508,0101000020E610000004E5B67D8FC65EC05A65A6B4FE9C4840
18253178,1311,32963475,Private room,,Vancouver BC,,Downtown,0,0.0,2,2.0,,31.0,,2017-06-10 11:51:32.441853,49.279194,-123.10964,0101000020E610000057957D5704C75EC0A59E05A1BCA34840
16660117,1311,57657924,Private room,,Vancouver BC,,Victoria-Fraserview,6,4.0,2,1.0,,26.0,,2017-06-10 11:51:32.437803,49.229057,-123.06742,0101000020E61000002AC6F99B50C45EC0BEF561BD519D4840
17561465,1311,115219506,Private room,,Vancouver BC,,Sunset,11,5.0,2,1.0,,27.0,,2017-06-10 11:51:30.740284,49.216788,-123.10479,0101000020E6100000A9BC1DE1B4C65EC027158DB5BF9B4840
9712135,1311,2871708,Private room,,Vancouver BC,,Downtown Eastside,1,0.0,2,1.0,,38.0,,2017-06-10 11:51:30.736808,49.278585,-123.094189,0101000020E610000026A94C3107C65EC0FD135CACA8A34840
14634631,1311,32878648,Private room,,Vancouver BC,,Renfrew-Collingwood,8,4.5,1,1.0,,27.0,,2017-06-10 11:51:30.733760,49.243435,-123.027849,0101000020E61000007C0E2C47C8C15EC0D3D9C9E0289F4840
18499680,1311,126684514,Private room,,Vancouver BC,,Kensington-Cedar Cottage,1,0.0,2,1.0,,33.0,,2017-06-10 11:51:30.730671,49.248875,-123.075787,0101000020E6100000919DB7B1D9C45EC060E5D022DB9F4840
15266970,1311,97120592,Private room,,Vancouver BC,,Hastings-Sunrise,3,4.5,2,1.0,,34.0,,2017-06-10 11:51:30.726331,49.270551,-123.036572,0101000020E6100000C2FC153257C25EC03673486AA1A24840
8537320,1311,38871560,Private room,,Vancouver BC,,Kitsilano,15,4.5,2,1.0,,31.0,,2017-06-10 11:51:30.723506,49.267508,-123.174108,0101000020E6100000357EE19524CB5EC08DB5BFB33DA24840
15534006,1311,99917684,Private room,,Vancouver BC,,South Cambie,5,5.0,1,1.0,,27.0,,2017-06-10 11:51:30.720565,49.255765,-123.126439,0101000020E6100000187C9A9317C85EC0103B53E8BCA04840
7347721,1311,7409631,Private room,,Vancouver BC,,Arbutus Ridge,48,5.0,2,1.0,,37.0,,2017-06-10 11:51:30.717819,49.256641,-123.168131,0101000020E6100000679C86A8C2CA5EC008E8BE9CD9A04840
17765135,1311,9877807,Private room,,Vancouver BC,,Shaughnessy,1,0.0,2,1.0,,41.0,,2017-06-10 11:51:30.715505,49.249052,-123.130916,0101000020E61000007BA180ED60C85EC06F8099EFE09F4840
11533452,1311,57824967,Private room,,Vancouver BC,,Downtown,37,5.0,2,1.0,,38.0,,2017-06-10 11:51:30.712558,49.279532,-123.116823,0101000020E6100000EB1A2D077AC75EC0BE175FB4C7A34840
13035303,1311,72061037,Private room,,Vancouver BC,,Kensington-Cedar Cottage,5,5.0,2,1.0,,32.0,,2017-06-10 11:51:30.709788,49.261377,-123.073755,0101000020E6100000A83AE466B8C45EC09B7631CD74A14840
6228891,1311,32313376,Private room,,Vancouver BC,,Renfrew-Collingwood,11,5.0,1,1.0,,27.0,,2017-06-10 11:51:30.707155,49.235753,-123.026274,0101000020E61000000CAF2479AEC15EC08A7780272D9E4840
17850712,1311,42624059,Private room,,Vancouver BC,,Kensington-Cedar Cottage,1,0.0,1,0.0,,34.0,,2017-06-10 11:51:30.704955,49.238244,-123.0655,0101000020E6100000D578E92631C45EC0EF3B86C77E9E4840
13241475,1311,3512738,Private room,,Vancouver BC,,Marpole,11,5.0,1,1.0,,34.0,,2017-06-10 11:51:30.702724,49.217247,-123.14119,0101000020E61000006C21C84109C95EC0BA13ECBFCE9B4840
13418081,1311,76466163,Private room,,Vancouver BC,,West Point Grey,0,0.0,2,1.0,,30.0,,2017-06-10 11:51:30.700494,49.264212,-123.187372,0101000020E6100000E90B21E7FDCB5EC0FA9AE5B2D1A14840
18199,1311,70099,Private room,,Vancouver BC,,Downtown Eastside,73,5.0,1,1.0,,38.0,,2017-06-10 11:51:29.864059,49.277312,-123.085171,0101000020E610000054E4107173C55EC0E964A9F57EA34840
19122160,1311,86385408,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,29.0,,2017-06-10 11:51:29.861229,49.248983,-123.075343,0101000020E6100000E23E726BD2C45EC04721C9ACDE9F4840
17510278,1311,117920601,Private room,,Vancouver BC,,Kitsilano,3,4.5,2,1.0,,30.0,,2017-06-10 11:51:29.858345,49.267104,-123.177331,0101000020E610000049641F6459CB5EC0BE50C07630A24840
3431567,1311,15247430,Private room,,Vancouver BC,,Kensington-Cedar Cottage,101,4.5,1,1.0,,30.0,,2017-06-10 11:51:29.855461,49.241065,-123.083181,0101000020E610000082A966D652C55EC0E99AC937DB9E4840
664237,1311,3355681,Private room,,Vancouver BC,,West Point Grey,53,5.0,1,1.0,,39.0,,2017-06-10 11:51:29.853083,49.272894,-123.18557,0101000020E61000009947FE60E0CB5EC027A3CA30EEA24840
15150227,1311,86986945,Private room,,Vancouver BC,,West Point Grey,9,4.5,1,1.0,,36.0,,2017-06-10 11:51:29.850487,49.259482,-123.191231,0101000020E6100000CFBEF2203DCC5EC049F3C7B436A14840
10360526,1311,2625666,Private room,,Vancouver BC,,Hastings-Sunrise,33,5.0,2,1.0,,37.0,,2017-06-10 11:51:29.847570,49.279561,-123.052128,0101000020E61000002DCDAD1056C35EC0581EA4A7C8A34840
7268214,1311,28946580,Private room,,Vancouver BC,,Marpole,17,5.0,2,1.0,,29.0,,2017-06-10 11:51:29.835987,49.213065,-123.111143,0101000020E61000007A8B87F71CC75EC00C76C3B6459B4840
5858822,1311,30411393,Private room,,Vancouver BC,,Grandview-Woodland,33,4.5,1,1.0,,34.0,,2017-06-10 11:51:29.833166,49.282904,-123.062922,0101000020E6100000BB0CFFE906C45EC02CF4C13236A44840
17074114,1311,83449252,Private room,,Vancouver BC,,Kensington-Cedar Cottage,1,0.0,2,1.0,,15.0,,2017-06-10 11:51:29.830351,49.235413,-123.063822,0101000020E6100000FBB0DEA815C45EC0D1066003229E4840
7145848,1311,11806625,Private room,,Vancouver BC,,Fairview,18,5.0,1,1.0,,41.0,,2017-06-10 11:51:29.826860,49.260263,-123.13637,0101000020E6100000F4893C49BAC85EC0EFAD484C50A14840
14634633,1311,32878648,Private room,,Vancouver BC,,Renfrew-Collingwood,11,5.0,1,1.0,,34.0,,2017-06-10 11:51:29.824112,49.241535,-123.028051,0101000020E6100000B0E76B96CBC15EC070EB6E9EEA9E4840
2917168,1311,13868691,Private room,,Vancouver BC,,Kensington-Cedar Cottage,30,4.0,2,1.0,,38.0,,2017-06-10 11:51:29.821349,49.25712,-123.065997,0101000020E610000095287B4B39C45EC0E292E34EE9A04840
17558361,1311,86103478,Private room,,Vancouver BC,,Kerrisdale,2,0.0,2,1.0,,34.0,,2017-06-10 11:51:29.819035,49.232039,-123.159185,0101000020E6100000E140481630CA5EC0C2323674B39D4840
6952432,1311,981145,Private room,,Vancouver BC,,Downtown Eastside,30,4.5,6,1.0,,25.0,,2017-06-10 11:51:29.816004,49.278941,-123.07863,0101000020E6100000029F1F4608C55EC0BC41B456B4A34840
10858202,1311,56242328,Private room,,Vancouver BC,,Sunset,22,5.0,2,1.0,,31.0,,2017-06-10 11:51:29.813070,49.231042,-123.088972,0101000020E61000009F909DB7B1C55EC05000C5C8929D4840
18359361,1311,110997032,Private room,,Vancouver BC,,Grandview-Woodland,3,5.0,2,1.0,,27.0,,2017-06-10 11:51:29.810213,49.27263,-123.073159,0101000020E61000001E1A16A3AEC45EC049F4328AE5A24840
10733845,1311,13353355,Private room,,Vancouver BC,,Grandview-Woodland,2,0.0,2,1.0,,27.0,,2017-06-10 11:51:29.012190,49.263342,-123.065281,0101000020E610000036035C902DC45EC0E5D4CE30B5A14840
9262415,1311,2285311,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,25.0,,2017-06-10 11:51:29.009285,49.242426,-123.071278,0101000020E610000028BB99D18FC45EC09DD9AED0079F4840
15537955,1311,62144180,Private room,,Vancouver BC,,West Point Grey,3,4.5,2,1.0,,20.0,,2017-06-10 11:51:29.005526,49.258198,-123.189706,0101000020E6100000B876A22424CC5EC041F2CEA10CA14840
17828462,1311,61709066,Private room,,Vancouver BC,,Grandview-Woodland,5,5.0,2,1.0,,34.0,,2017-06-10 11:51:29.000957,49.269097,-123.070191,0101000020E61000004E5E64027EC45EC0D2393FC571A24840
18010232,1311,99809234,Private room,,Vancouver BC,,Killarney,3,3.5,2,1.0,,22.0,,2017-06-10 11:51:28.997099,49.230747,-123.041704,0101000020E610000031074147ABC25EC03753211E899D4840
8170096,1311,11762710,Private room,,Vancouver BC,,Mount Pleasant,7,4.5,2,1.0,,40.0,,2017-06-10 11:51:28.994353,49.263992,-123.088494,0101000020E61000001AF9BCE2A9C55EC0EC33677DCAA14840
14120494,1311,28568217,Private room,,Vancouver BC,,Kensington-Cedar Cottage,26,4.0,2,1.0,,27.0,,2017-06-10 11:51:28.988076,49.260084,-123.064017,0101000020E6100000D658C2DA18C45EC03F1BB96E4AA14840
4182115,1311,15247430,Private room,,Vancouver BC,,Kensington-Cedar Cottage,24,4.5,2,2.0,,30.0,,2017-06-10 11:51:28.985405,49.240393,-123.084042,0101000020E6100000635FB2F160C55EC0FA97A432C59E4840
11734381,1311,12310952,Private room,,Vancouver BC,,Marpole,24,4.5,2,1.0,,31.0,,2017-06-10 11:51:28.980357,49.212889,-123.111072,0101000020E610000015E0BBCD1BC75EC0CD565EF23F9B4840
15447937,1311,97334746,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,14.0,,2017-06-10 11:51:28.977294,49.247499,-123.071902,0101000020E610000016A1D80A9AC45EC07765170CAE9F4840
16793324,1311,28280572,Private room,,Vancouver BC,,Hastings-Sunrise,21,5.0,2,1.0,,30.0,,2017-06-10 11:51:28.975070,49.271765,-123.045679,0101000020E61000004CC79C67ECC25EC046990D32C9A24840
18937000,1311,58778775,Private room,,Vancouver BC,,Riley Park,0,0.0,2,1.0,,31.0,,2017-06-10 11:51:27.431049,49.253009,-123.105698,0101000020E61000002B508BC1C3C65EC0FD4B529962A04840
9135407,1311,15535422,Private room,,Vancouver BC,,Renfrew-Collingwood,2,0.0,2,1.0,,31.0,,2017-06-10 11:51:27.428771,49.251978,-123.054684,0101000020E610000053E751F17FC35EC0DFA7AAD040A04840
1043300,1311,4669902,Private room,,Vancouver BC,,Marpole,114,4.5,2,1.0,,37.0,,2017-06-10 11:51:27.425917,49.209895,-123.125785,0101000020E6100000F35487DC0CC85EC0064CE0D6DD9A4840
18078120,1311,97120592,Private room,,Vancouver BC,,Hastings-Sunrise,2,0.0,2,1.0,,23.0,,2017-06-10 11:51:27.422849,49.272219,-123.03684,0101000020E6100000D1CB28965BC25EC0C72C7B12D8A24840
15860321,1311,4010427,Private room,,Vancouver BC,,Mount Pleasant,8,5.0,2,1.0,,28.0,,2017-06-10 11:51:27.420507,49.264039,-123.10011,0101000020E61000002A00C63368C65EC02CEFAA07CCA14840
14876117,1311,93085993,Private room,,Vancouver BC,,Killarney,31,4.5,2,1.0,,34.0,,2017-06-10 11:51:27.417564,49.22118,-123.047588,0101000020E6100000A7EB89AE0BC35EC0BF4351A04F9C4840
6453534,1311,33154119,Private room,,Vancouver BC,,Kitsilano,39,4.5,1,1.0,,40.0,,2017-06-10 11:51:27.414836,49.268489,-123.15274,0101000020E6100000A032FE7DC6C95EC0FA2AF9D85DA24840
13561853,1311,20952761,Private room,,Vancouver BC,,Riley Park,1,0.0,2,1.0,,20.0,,2017-06-10 11:51:27.412139,49.243324,-123.098831,0101000020E61000002F35423F53C65EC07C2AA73D259F4840
14490042,1311,18248805,Private room,,Vancouver BC,,Kitsilano,5,5.0,2,1.0,,39.0,,2017-06-10 11:51:27.409895,49.266645,-123.173822,0101000020E6100000D2544FE61FCB5EC02A52616C21A24840
8343015,1311,15535422,Private room,,Vancouver BC,,Renfrew-Collingwood,11,4.5,1,1.0,,30.0,,2017-06-10 11:51:27.407292,49.251887,-123.052885,0101000020E6100000BC5CC47762C35EC0CFA44DD53DA04840
17586680,1311,119472224,Private room,,Vancouver BC,,Renfrew-Collingwood,2,0.0,2,1.0,,38.0,,2017-06-10 11:51:27.404461,49.247218,-123.032603,0101000020E610000018B0E42A16C25EC0C37DE4D6A49F4840
7860202,1311,40984901,Private room,,Vancouver BC,,Marpole,43,4.5,2,1.0,,41.0,,2017-06-10 11:51:27.401694,49.211334,-123.111975,0101000020E61000000EBE30992AC75EC0354415FE0C9B4840
5175322,1311,26769066,Private room,,Vancouver BC,,Grandview-Woodland,10,5.0,2,1.0,,29.0,,2017-06-10 11:51:27.399472,49.269655,-123.065113,0101000020E6100000D862B7CF2AC45EC0F819170E84A24840
7999647,1311,12909023,Private room,,Vancouver BC,,Kitsilano,3,5.0,1,1.0,,31.0,,2017-06-10 11:51:27.397011,49.265799,-123.165706,0101000020E610000010B056ED9ACA5EC09E279EB305A24840
17865530,1311,41580096,Private room,,Vancouver BC,,Sunset,3,4.5,2,1.0,,33.0,,2017-06-10 11:51:27.394235,49.224678,-123.102774,0101000020E6100000433866D993C65EC0BA10AB3FC29C4840
17499931,1311,5754044,Private room,,Vancouver BC,,Kitsilano,2,0.0,2,1.0,,40.0,,2017-06-10 11:51:27.391945,49.269907,-123.158947,0101000020E610000007B309302CCA5EC012FB04508CA24840
19195731,1311,97183996,Private room,,Vancouver BC,,Riley Park,0,0.0,1,1.0,,34.0,,2017-06-10 11:51:27.389558,49.234785,-123.100999,0101000020E6100000707B82C476C65EC0B24B546F0D9E4840
14553885,1311,90097484,Private room,,Vancouver BC,,Mount Pleasant,13,5.0,2,1.0,,38.0,,2017-06-10 11:51:27.386144,49.260124,-123.112669,0101000020E6100000799109F835C75EC0CD7344BE4BA14840
19068300,1311,133118675,Private room,,Vancouver BC,,West End,0,0.0,1,1.0,,38.0,,2017-06-10 11:51:26.357686,49.279056,-123.13271,0101000020E61000008A7615527EC85EC054E0641BB8A34840
19198004,1311,48285041,Private room,,Vancouver BC,,South Cambie,0,0.0,2,1.0,,37.0,,2017-06-10 11:51:26.355714,49.234092,-123.118414,0101000020E6100000DE58501894C75EC0AB2006BAF69D4840
8295285,1311,43739291,Private room,,Vancouver BC,,Renfrew-Collingwood,26,5.0,2,1.0,,28.0,,2017-06-10 11:51:26.353794,49.258493,-123.03253,0101000020E6100000E388B5F814C25EC05A9F724C16A14840
8995015,1311,43602286,Private room,,Vancouver BC,,Downtown,1,0.0,1,1.0,,31.0,,2017-06-10 11:51:26.351176,49.275481,-123.101298,0101000020E61000009D499BAA7BC65EC0AED51EF642A34840
12211933,1311,12310952,Private room,,Vancouver BC,,Marpole,31,5.0,2,1.0,,23.0,,2017-06-10 11:51:26.348208,49.212866,-123.111391,0101000020E61000006684B70721C75EC015376E313F9B4840
16842840,1311,15879821,Private room,,Vancouver BC,,Renfrew-Collingwood,11,4.5,2,1.0,,38.0,,2017-06-10 11:51:26.346092,49.241924,-123.037211,0101000020E61000004B033FAA61C25EC00A0F9A5DF79E4840
7860338,1311,40984901,Private room,,Vancouver BC,,Marpole,19,4.5,1,1.0,,29.0,,2017-06-10 11:51:26.344003,49.213031,-123.111953,0101000020E61000001A6CEA3C2AC75EC060048D99449B4840
6387356,1311,4285412,Private room,,Vancouver BC,,Kitsilano,101,5.0,2,1.0,,31.0,,2017-06-10 11:51:26.341597,49.271728,-123.156864,0101000020E6100000DD7A4D0F0ACA5EC029B4ACFBC7A24840
118513,1311,597619,Private room,,Vancouver BC,,Renfrew-Collingwood,28,4.5,2,1.0,,39.0,,2017-06-10 11:51:26.338972,49.245707,-123.047879,0101000020E610000092CA147310C35EC0FBB2B453739F4840
16346336,1311,107031690,Private room,,Vancouver BC,,Kitsilano,13,5.0,1,1.0,,31.0,,2017-06-10 11:51:26.336754,49.267416,-123.184594,0101000020E61000006C425A63D0CB5EC0AC36FFAF3AA24840
18914684,1311,48542525,Private room,,Vancouver BC,,Kensington-Cedar Cottage,1,0.0,2,1.0,,34.0,,2017-06-10 11:51:26.334688,49.250934,-123.075354,0101000020E6100000DC679599D2C45EC02CBAF59A1EA04840
9811125,1311,1263825,Private room,,Vancouver BC,,West End,5,5.0,1,1.0,,37.0,,2017-06-10 11:51:26.331993,49.287311,-123.135803,0101000020E6100000B7EC10FFB0C85EC0FA635A9BC6A44840
16220656,1311,88604293,Private room,,Vancouver BC,,Mount Pleasant,7,4.5,2,1.0,,23.0,,2017-06-10 11:51:26.329473,49.260248,-123.111729,0101000020E6100000F240649126C75EC0B96C74CE4FA14840
18526579,1311,23855129,Private room,,Vancouver BC,,Mount Pleasant,1,0.0,1,1.0,,31.0,,2017-06-10 11:51:26.327438,49.258226,-123.094855,0101000020E61000002CB7B41A12C65EC00B7DB08C0DA14840
7858932,1311,40984901,Private room,,Vancouver BC,,Marpole,24,5.0,2,1.0,,38.0,,2017-06-10 11:51:26.324903,49.211843,-123.113512,0101000020E610000007EDD5C743C75EC07A71E2AB1D9B4840
17958715,1311,55985860,Private room,,Vancouver BC,,Grandview-Woodland,5,5.0,2,1.0,,38.0,,2017-06-10 11:51:26.322049,49.270714,-123.069226,0101000020E61000001B82E3326EC45EC0E048A0C1A6A24840
14612693,1311,13884145,Private room,,Vancouver BC,,Kensington-Cedar Cottage,16,5.0,3,1.0,,38.0,,2017-06-10 11:51:26.319912,49.235952,-123.064793,0101000020E61000009F008A9125C45EC080B6D5AC339E4840
13980504,1311,65757581,Private room,,Vancouver BC,,Riley Park,22,4.5,2,1.0,,27.0,,2017-06-10 11:51:26.317346,49.251702,-123.093401,0101000020E61000007A1A3048FAC55EC03D2B69C537A04840
