room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
6836642,1431,35490448,Entire home/apt,,Vancouver BC,,Mount Pleasant,118,5.0,2,1.0,,58.0,,2017-07-10 23:55:23.676589,49.259551,-123.087022,0101000020E61000001502B9C491C55EC0725298F738A14840
16578149,1431,13105029,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,18,5.0,4,1.0,,48.0,,2017-07-10 23:55:23.673678,49.275079,-123.028677,0101000020E61000006F490ED8D5C15EC07F68E6C935A34840
18486604,1431,63680516,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,8,5.0,3,1.0,,43.0,,2017-07-10 23:55:23.671473,49.250769,-123.02931,0101000020E610000087DC0C37E0C15EC0E1ECD63219A04840
12805683,1431,69790796,Entire home/apt,,Vancouver BC,,Downtown,63,4.5,4,0.0,,52.0,,2017-07-10 23:55:23.668882,49.275433,-123.122007,0101000020E610000084B872F6CEC75EC09D9E776341A34840
13559124,1431,78102072,Entire home/apt,,Vancouver BC,,Riley Park,49,5.0,2,1.0,,60.0,,2017-07-10 23:55:23.665552,49.24133,-123.096632,0101000020E6100000D0EFFB372FC65EC097C5C4E6E39E4840
18690241,1431,101838078,Entire home/apt,,Vancouver BC,,Kitsilano,5,4.0,2,1.0,,56.0,,2017-07-10 23:55:22.580047,49.270315,-123.155511,0101000020E6100000C5CA68E4F3C95EC0224F92AE99A24840
19502408,1431,32920726,Entire home/apt,,Vancouver BC,,Riley Park,0,0.0,1,0.0,,60.0,,2017-07-10 23:55:22.576126,49.237301,-123.096536,0101000020E6100000BFB854A52DC65EC0702711E15F9E4840
17558054,1431,110826245,Entire home/apt,,Vancouver BC,,Riley Park,1,0.0,2,1.0,,48.0,,2017-07-10 23:55:22.573268,49.248803,-123.091509,0101000020E61000008A929048DBC55EC0C712D6C6D89F4840
7825197,1431,37361797,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,122,5.0,3,0.0,,60.0,,2017-07-10 23:55:22.570510,49.28371,-123.044962,0101000020E610000004E44BA8E0C25EC02AC6F99B50A44840
13274735,1431,74384371,Entire home/apt,,Vancouver BC,,Grandview-Woodland,43,5.0,4,1.0,,56.0,,2017-07-10 23:55:22.567982,49.266558,-123.069857,0101000020E610000063997E8978C45EC05C3E92921EA24840
6186461,1431,26930258,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,112,4.5,2,1.0,,62.0,,2017-07-10 23:55:22.565858,49.248997,-123.044699,0101000020E61000007DCA3159DCC25EC0ACE63922DF9F4840
17951326,1431,123126020,Entire home/apt,,Vancouver BC,,Shaughnessy,3,5.0,2,0.0,,48.0,,2017-07-10 23:55:22.563204,49.240774,-123.127894,0101000020E6100000B2D6506A2FC85EC012DDB3AED19E4840
12253914,1431,65742927,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,37,5.0,2,1.0,,44.0,,2017-07-10 23:55:22.560584,49.243274,-123.072881,0101000020E6100000FCDF1115AAC45EC0CAFB389A239F4840
16443944,1431,107845956,Entire home/apt,,Vancouver BC,,South Cambie,20,4.5,6,2.0,,44.0,,2017-07-10 23:55:22.557930,49.252776,-123.116044,0101000020E61000006939D0436DC75EC05A9BC6F65AA04840
18375557,1431,21833993,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,6,5.0,2,0.0,,43.0,,2017-07-10 23:55:22.555891,49.253331,-123.088725,0101000020E61000009B559FABADC55EC0100874266DA04840
14499818,1431,80273902,Entire home/apt,,Vancouver BC,,Mount Pleasant,65,5.0,4,2.0,,47.0,,2017-07-10 23:55:22.553251,49.257485,-123.109246,0101000020E6100000014EEFE2FDC65EC0F41ABB44F5A04840
17605873,1431,117802311,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,16,5.0,2,1.0,,60.0,,2017-07-10 23:55:22.551259,49.272447,-123.05013,0101000020E61000001AA3755435C35EC05872158BDFA24840
3563108,1431,17940097,Entire home/apt,,Vancouver BC,,Downtown Eastside,156,5.0,2,0.0,,60.0,,2017-07-10 23:55:22.548477,49.280385,-123.07995,0101000020E61000002CD49AE61DC55EC0FDA4DAA7E3A34840
11548616,1431,22893837,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,28,5.0,2,0.0,,48.0,,2017-07-10 23:55:22.543018,49.280421,-123.043137,0101000020E6100000D80FB1C1C2C25EC0490ED8D5E4A34840
10248579,1431,23464606,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,134,5.0,2,0.0,,46.0,,2017-07-10 23:55:22.540407,49.244804,-123.0658,0101000020E6100000EA04341136C45EC00AF7CABC559F4840
18226465,1431,86719825,Entire home/apt,,Vancouver BC,,Riley Park,25,5.0,4,2.0,,52.0,,2017-07-10 23:55:22.537877,49.239506,-123.100349,0101000020E6100000EC4B361E6CC65EC00F99F221A89E4840
18657208,1431,15588801,Entire home/apt,,Vancouver BC,,Fairview,3,5.0,2,0.0,,60.0,,2017-07-10 23:55:22.535463,49.258133,-123.135219,0101000020E610000010B3976DA7C85EC05A828C800AA14840
15646485,1431,100953404,Entire home/apt,,Vancouver BC,,Downtown,15,5.0,4,1.0,,56.0,,2017-07-10 23:55:21.008561,49.281595,-123.120485,0101000020E610000026AAB706B6C75EC0CBDB114E0BA44840
11910074,1431,63537424,Entire home/apt,,Vancouver BC,,Downtown,63,4.5,4,1.0,,56.0,,2017-07-10 23:55:21.005688,49.276724,-123.124528,0101000020E6100000ECDB4944F8C75EC0580229B16BA34840
11397867,1431,54886057,Entire home/apt,,Vancouver BC,,Riley Park,42,5.0,4,2.0,,60.0,,2017-07-10 23:55:21.002812,49.242894,-123.096375,0101000020E6100000BA490C022BC65EC083328D26179F4840
14981529,1431,79315472,Entire home/apt,,Vancouver BC,,Oakridge,18,4.5,2,0.0,,52.0,,2017-07-10 23:55:21.000121,49.230595,-123.12007,0101000020E6100000C4CE143AAFC75EC081CF0F23849D4840
16870784,1431,2441856,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,4,4.5,4,2.0,,60.0,,2017-07-10 23:55:20.997268,49.257962,-123.072901,0101000020E610000020B6F468AAC45EC02DCE18E604A14840
16438833,1431,106951884,Entire home/apt,,Vancouver BC,,Grandview-Woodland,6,4.5,4,2.0,,44.0,,2017-07-10 23:55:20.994647,49.270248,-123.064104,0101000020E6100000BDE2A9471AC45EC09BE7887C97A24840
16817056,1431,33783257,Entire home/apt,,Vancouver BC,,Victoria-Fraserview,10,5.0,4,1.0,,46.0,,2017-07-10 23:55:20.991677,49.230796,-123.057415,0101000020E610000031D3F6AFACC35EC018062CB98A9D4840
8356680,1431,44048197,Entire home/apt,,Vancouver BC,,Downtown Eastside,115,5.0,3,0.0,,48.0,,2017-07-10 23:55:20.988739,49.277051,-123.094269,0101000020E6100000B401D88008C65EC07C293C6876A34840
11761305,1431,2457537,Entire home/apt,,Vancouver BC,,Downtown Eastside,64,5.0,3,1.0,,56.0,,2017-07-10 23:55:20.985834,49.28002,-123.100541,0101000020E61000000FBA84436FC65EC0EB1C03B2D7A34840
15734511,1431,42323090,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,7,4.5,2,1.0,,47.0,,2017-07-10 23:55:20.983008,49.290805,-123.045361,0101000020E6100000E3E0D231E7C25EC0B341261939A54840
13333540,1431,61902038,Entire home/apt,,Vancouver BC,,Downtown Eastside,86,4.5,3,1.0,,47.0,,2017-07-10 23:55:20.980222,49.280711,-123.109039,0101000020E610000044BFB67EFAC65EC050508A56EEA34840
14000169,1431,61444830,Entire home/apt,,Vancouver BC,,Downtown,77,4.5,4,1.0,,55.0,,2017-07-10 23:55:20.978094,49.280517,-123.10799,0101000020E6100000E292E34EE9C65EC06C7C26FBE7A34840
4888430,1431,25151201,Entire home/apt,,Vancouver BC,,Mount Pleasant,117,5.0,2,1.0,,44.0,,2017-07-10 23:55:20.975349,49.260586,-123.081793,0101000020E6100000AC02B5183CC55EC0D2E5CDE15AA14840
15888842,1431,103023322,Entire home/apt,,Vancouver BC,,Downtown,23,5.0,2,1.0,,60.0,,2017-07-10 23:55:20.972259,49.275207,-123.127981,0101000020E61000009A6038D730C85EC0AD50A4FB39A34840
13551321,1431,50289481,Entire home/apt,,Vancouver BC,,Downtown Eastside,62,5.0,3,1.0,,56.0,,2017-07-10 23:55:20.969535,49.284259,-123.097387,0101000020E61000008E03AF963BC65EC0FD4B529962A44840
17046061,1431,19989600,Entire home/apt,,Vancouver BC,,Downtown,20,5.0,2,1.0,,59.0,,2017-07-10 23:55:20.966693,49.27632,-123.132214,0101000020E6100000B284B53176C85EC0889D29745EA34840
18521098,1431,78925263,Entire home/apt,,Vancouver BC,,Sunset,7,5.0,2,1.0,,52.0,,2017-07-10 23:55:20.963800,49.223899,-123.103607,0101000020E6100000BF28417FA1C65EC0B64DF1B8A89C4840
15904100,1431,103169825,Entire home/apt,,Vancouver BC,,Downtown,36,5.0,2,1.0,,60.0,,2017-07-10 23:55:20.960483,49.278936,-123.124856,0101000020E6100000662D05A4FDC75EC0AAD6C22CB4A34840
6993200,1431,36665911,Entire home/apt,,Vancouver BC,,Fairview,0,0.0,2,1.0,,40.0,,2017-07-10 23:55:19.373866,49.258182,-123.142507,0101000020E6100000DE1CAED51EC95EC03B35971B0CA14840
14075036,1431,27386129,Entire home/apt,,Vancouver BC,,Kitsilano,4,5.0,2,1.0,,41.0,,2017-07-10 23:55:19.369081,49.266742,-123.155034,0101000020E610000028F1B913ECC95EC01D3C139A24A24840
12041635,1431,64465784,Entire home/apt,,Vancouver BC,,West End,0,0.0,1,0.0,,31.0,,2017-07-10 23:55:19.366362,49.28557,-123.133724,0101000020E61000002EAC1BEF8EC85EC0FF5BC98E8DA44840
1045282,1431,5754010,Entire home/apt,,Vancouver BC,,Kitsilano,20,4.5,2,1.0,,35.0,,2017-07-10 23:55:19.363369,49.272315,-123.182815,0101000020E6100000F88DAF3DB3CB5EC0E99AC937DBA24840
13827696,1431,5746208,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,0,0.0,2,1.0,,40.0,,2017-07-10 23:55:19.360865,49.288194,-123.053536,0101000020E6100000274A42226DC35EC0A3737E8AE3A44840
13378019,1431,35912730,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,41.0,,2017-07-10 23:55:19.357905,49.271532,-123.162385,0101000020E61000001A170E8464CA5EC0A3E8818FC1A24840
16894595,1431,112726349,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,0.0,,31.0,,2017-07-10 23:55:19.354872,49.263305,-123.099575,0101000020E6100000F31FD26F5FC65EC0C8EF6DFAB3A14840
16160522,1431,91901762,Entire home/apt,,Vancouver BC,,Grandview-Woodland,3,5.0,2,1.0,,32.0,,2017-07-10 23:55:19.351678,49.27067,-123.065145,0101000020E6100000DE1FEF552BC45EC011018750A5A24840
10411878,1431,53617698,Entire home/apt,,Vancouver BC,,West End,0,0.0,2,0.0,,37.0,,2017-07-10 23:55:19.348570,49.285166,-123.135819,0101000020E61000003ACB2C42B1C85EC02FF7C95180A44840
7838703,1431,5946809,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,41.0,,2017-07-10 23:55:19.345560,49.265767,-123.155854,0101000020E6100000DA3C0E83F9C95EC092AD2EA704A24840
9659687,1431,49928132,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,1,0.0,,32.0,,2017-07-10 23:55:19.342186,49.262842,-123.088049,0101000020E610000083DC4598A2C55EC0F30181CEA4A14840
16007342,1431,4935575,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,5,1.0,,36.0,,2017-07-10 23:55:19.338967,49.256021,-123.057821,0101000020E61000006901DA56B3C35EC06B0BCF4BC5A04840
19651965,1431,18224156,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,4,1.0,,36.0,,2017-07-10 23:55:19.336029,49.27817,-123.125346,0101000020E6100000CDAB3AAB05C85EC03A5D16139BA34840
9392897,1431,25632762,Entire home/apt,,Vancouver BC,,Kitsilano,3,5.0,2,1.0,,16.0,,2017-07-10 23:55:19.327294,49.271272,-123.161166,0101000020E610000089CE328B50CA5EC00729780AB9A24840
13984030,1431,82909094,Entire home/apt,,Vancouver BC,,Mount Pleasant,17,4.0,2,0.0,,28.0,,2017-07-10 23:55:19.323993,49.25937,-123.079761,0101000020E6100000C39FE1CD1AC55EC021C8410933A14840
14747374,1431,91901762,Entire home/apt,,Vancouver BC,,Grandview-Woodland,2,0.0,2,0.0,,30.0,,2017-07-10 23:55:19.320361,49.269005,-123.066233,0101000020E61000009F3A56293DC45EC0F1BA7EC16EA24840
9515321,1431,4185795,Entire home/apt,,Vancouver BC,,Kitsilano,1,0.0,1,0.0,,36.0,,2017-07-10 23:55:17.696795,49.261587,-123.15812,0101000020E6100000FC3559A31ECA5EC08507CDAE7BA14840
11146611,1431,57657924,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,3,4.5,2,1.0,,36.0,,2017-07-10 23:55:17.693622,49.238929,-123.065914,0101000020E61000004F965AEF37C45EC07288B839959E4840
18528907,1431,89265811,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,0,0.0,4,1.0,,41.0,,2017-07-10 23:55:17.691236,49.23947,-123.029777,0101000020E6100000124BCADDE7C15EC0C22FF5F3A69E4840
7264478,1431,1463825,Entire home/apt,,Vancouver BC,,Grandview-Woodland,3,4.0,2,1.0,,32.0,,2017-07-10 23:55:17.688078,49.281251,-123.059195,0101000020E61000008D45D3D9C9C35EC0D07B630800A44840
13909570,1431,82494709,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,0,0.0,3,2.0,,32.0,,2017-07-10 23:55:17.682245,49.251223,-123.025386,0101000020E6100000AEF199EC9FC15EC06380441328A04840
16031991,1431,44659403,Entire home/apt,,Vancouver BC,,West End,9,4.0,1,1.0,,32.0,,2017-07-10 23:55:17.679129,49.285792,-123.130767,0101000020E610000059198D7C5EC85EC0AEBA0ED594A44840
15270815,1431,97155974,Entire home/apt,,Vancouver BC,,Grandview-Woodland,24,4.5,4,2.0,,40.0,,2017-07-10 23:55:17.676201,49.281351,-123.062176,0101000020E610000026A60BB1FAC35EC034D93F4F03A44840
13335238,1431,2129276,Entire home/apt,,Vancouver BC,,Mount Pleasant,3,5.0,2,1.0,,40.0,,2017-07-10 23:55:17.673214,49.258737,-123.104462,0101000020E61000002F6B6281AFC65EC0F1A1444B1EA14840
17796153,1431,66351268,Entire home/apt,,Vancouver BC,,Grandview-Woodland,3,5.0,2,1.0,,31.0,,2017-07-10 23:55:17.670273,49.264386,-123.070262,0101000020E6100000B309302C7FC45EC098C28366D7A14840
18026421,1431,123983721,Entire home/apt,,Vancouver BC,,Grandview-Woodland,5,5.0,2,0.0,,40.0,,2017-07-10 23:55:17.667965,49.278529,-123.070954,0101000020E61000004E61A5828AC45EC069FE98D6A6A34840
16522048,1431,57069107,Entire home/apt,,Vancouver BC,,Riley Park,21,5.0,4,1.0,,38.0,,2017-07-10 23:55:17.664968,49.245816,-123.09833,0101000020E6100000CE8DE9094BC65EC0B16A10E6769F4840
8583811,1431,326082,Entire home/apt,,Vancouver BC,,Marpole,85,4.5,2,1.0,,28.0,,2017-07-10 23:55:17.650865,49.214588,-123.126061,0101000020E61000004513286211C85EC0990E9D9E779B4840
9259030,1431,9093699,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,133,4.5,4,1.0,,39.0,,2017-07-10 23:55:15.942883,49.28936,-123.051863,0101000020E6100000D63730B951C35EC0A2629CBF09A54840
12401530,1431,37424972,Private room,,Vancouver BC,,Dunbar Southlands,3,4.0,2,1.0,,56.0,,2017-07-10 23:52:03.188302,49.240518,-123.185685,0101000020E6100000E6965643E2CB5EC0B70C384BC99E4840
12472482,1431,7308133,Private room,,Vancouver BC,,Arbutus Ridge,13,5.0,2,1.0,,52.0,,2017-07-10 23:51:59.505667,49.24728,-123.162492,0101000020E61000002577D84466CA5EC03A7AFCDEA69F4840
10360526,1431,2625666,Private room,,Vancouver BC,,Hastings-Sunrise,36,5.0,2,1.0,,44.0,,2017-07-10 23:51:53.076489,49.279561,-123.052128,0101000020E61000002DCDAD1056C35EC0581EA4A7C8A34840
13998918,1431,20045036,Private room,,Vancouver BC,,Kitsilano,55,4.5,2,1.0,,47.0,,2017-07-10 23:51:46.692621,49.269574,-123.170289,0101000020E61000009677D503E6CA5EC00BED9C6681A24840
7742564,1431,5754010,Private room,,Vancouver BC,,Kitsilano,6,4.0,2,1.0,,41.0,,2017-07-10 23:51:44.504166,49.271996,-123.183422,0101000020E61000007BD7A02FBDCB5EC04852D2C3D0A24840
13333229,1431,75473102,Private room,,Vancouver BC,,Hastings-Sunrise,2,0.0,2,1.0,,40.0,,2017-07-10 23:51:43.832541,49.280162,-123.024148,0101000020E6100000E2900DA48BC15EC07DCA3159DCA34840
6959091,1431,3709843,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,21.0,,2017-07-10 23:51:43.821870,49.254725,-123.083485,0101000020E6100000382D78D157C55EC09F3C2CD49AA04840
600917,1431,2973584,Private room,,Vancouver BC,,West End,0,0.0,2,1.0,,32.0,,2017-07-10 23:51:43.812507,49.290689,-123.140478,0101000020E6100000AEF36F97FDC85EC04A27124C35A54840
262717,1431,395384,Private room,,Vancouver BC,,Grandview-Woodland,57,4.0,2,1.0,,40.0,,2017-07-10 23:51:42.843516,49.280872,-123.065727,0101000020E6100000B5DD04DF34C45EC05A2E1B9DF3A34840
15409778,1431,63262972,Private room,,Vancouver BC,,Downtown Eastside,21,4.5,2,1.0,,41.0,,2017-07-10 23:51:40.491991,49.2774,-123.088582,0101000020E6100000EA40D653ABC55EC088F4DBD781A34840
17561465,1431,115219506,Private room,,Vancouver BC,,Sunset,18,4.5,2,1.0,,36.0,,2017-07-10 23:51:39.684520,49.216788,-123.10479,0101000020E6100000A9BC1DE1B4C65EC027158DB5BF9B4840
18434498,1431,73636671,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,1,1.0,,366.0,,2017-07-10 23:51:35.759194,49.248008,-123.075402,0101000020E61000006403E962D3C45EC0BC92E4B9BE9F4840
14483560,1431,19860313,Private room,,Vancouver BC,,Arbutus Ridge,3,5.0,6,3.0,,332.0,,2017-07-10 23:51:35.756593,49.252482,-123.16351,0101000020E61000006AA4A5F276CA5EC0126A865451A04840
6641663,1431,21899989,Private room,,Vancouver BC,,Renfrew-Collingwood,4,5.0,2,1.0,,400.0,,2017-07-10 23:51:35.753971,49.242179,-123.056792,0101000020E61000002AABE97AA2C35EC09563B2B8FF9E4840
19244195,1431,76464332,Private room,,Vancouver BC,,Marpole,0,0.0,10,4.0,,367.0,,2017-07-10 23:51:35.751769,49.215951,-123.135985,0101000020E6100000C8EF6DFAB3C85EC0ED444948A49B4840
1260561,1431,6374698,Private room,,Vancouver BC,,Downtown,17,5.0,2,1.0,,220.0,,2017-07-10 23:51:34.741735,49.288962,-123.123276,0101000020E61000006E1805C1E3C75EC0B4E4F1B4FCA44840
9560485,1431,3282811,Private room,,Vancouver BC,,Shaughnessy,0,0.0,2,1.0,,232.0,,2017-07-10 23:51:34.738861,49.240755,-123.137895,0101000020E61000000BD28C45D3C85EC09BAC510FD19E4840
18095680,1431,124635937,Private room,,Vancouver BC,,Victoria-Fraserview,0,0.0,4,4.0,,224.0,,2017-07-10 23:51:34.734911,49.23059,-123.060675,0101000020E6100000D42B6519E2C35EC06F641EF9839D4840
9559952,1431,3282811,Private room,,Vancouver BC,,Shaughnessy,1,0.0,2,1.0,,240.0,,2017-07-10 23:51:34.730244,49.239374,-123.140104,0101000020E61000007B82C476F7C85EC0A0C1A6CEA39E4840
14123156,1431,85127423,Private room,,Vancouver BC,,Downtown,0,0.0,2,1.0,,240.0,,2017-07-10 23:51:34.727536,49.289882,-123.126305,0101000020E61000009014916115C85EC07BD976DA1AA54840
12287951,1431,35115242,Private room,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,224.0,,2017-07-10 23:51:34.724874,49.265449,-123.155498,0101000020E6100000FA25E2ADF3C95EC0C1E09A3BFAA14840
8184676,1431,43176264,Private room,,Vancouver BC,,Kerrisdale,0,0.0,1,1.0,,240.0,,2017-07-10 23:51:34.722049,49.226052,-123.155529,0101000020E61000001825E82FF4C95EC003999D45EF9C4840
8655764,1431,11137419,Private room,,Vancouver BC,,West Point Grey,0,0.0,1,1.0,,309.0,,2017-07-10 23:51:34.718498,49.2646,-123.18928,0101000020E61000005C72DC291DCC5EC0C442AD69DEA14840
4709422,1431,1576351,Private room,,Vancouver BC,,Downtown,10,4.5,3,1.0,,206.0,,2017-07-10 23:51:33.887974,49.279728,-123.106701,0101000020E6100000D55C6E30D4C65EC043E38920CEA34840
19737224,1431,139171757,Private room,,Vancouver BC,,Marpole,0,0.0,4,2.0,,200.0,,2017-07-10 23:51:33.885739,49.212899,-123.125293,0101000020E6100000BC5AEECC04C85EC0F12C4146409B4840
359942,1431,1200456,Private room,,Vancouver BC,,Downtown,33,5.0,2,1.0,,195.0,,2017-07-10 23:51:33.882936,49.278254,-123.118655,0101000020E61000007120240B98C75EC097FDBAD39DA34840
19244088,1431,134724079,Private room,,Vancouver BC,,Dunbar Southlands,2,0.0,6,2.0,,200.0,,2017-07-10 23:51:33.878896,49.241351,-123.171245,0101000020E6100000A0A696ADF5CA5EC0AFEDED96E49E4840
14416497,1431,88604293,Private room,,Vancouver BC,,Mount Pleasant,3,2.5,4,1.0,,176.0,,2017-07-10 23:51:33.212919,49.259019,-123.111093,0101000020E61000002174D0251CC75EC07505DB8827A14840
16531108,1431,88604293,Private room,,Vancouver BC,,Mount Pleasant,2,0.0,4,1.0,,156.0,,2017-07-10 23:51:33.207970,49.260208,-123.111001,0101000020E6100000B134F0A31AC75EC02B14E97E4EA14840
16531404,1431,88604293,Private room,,Vancouver BC,,Mount Pleasant,4,4.0,2,1.0,,156.0,,2017-07-10 23:51:33.205171,49.260757,-123.11152,0101000020E61000006536C82423C75EC0FE99417C60A14840
12012291,1431,47271924,Private room,,Vancouver BC,,Downtown Eastside,0,0.0,3,1.0,,160.0,,2017-07-10 23:51:33.197427,49.283231,-123.090524,0101000020E610000033E02C25CBC55EC0501BD5E940A44840
9733866,1431,47271924,Private room,,Vancouver BC,,Downtown Eastside,16,4.5,3,1.0,,160.0,,2017-07-10 23:51:33.190058,49.281535,-123.091518,0101000020E6100000B33F506EDBC55EC0F5D6C05609A44840
14417925,1431,88604293,Private room,,Vancouver BC,,Mount Pleasant,21,4.5,4,1.0,,176.0,,2017-07-10 23:51:33.186766,49.258508,-123.11045,0101000020E6100000F775E09C11C75EC08FE046CA16A14840
15113449,1431,4835354,Private room,,Vancouver BC,,Downtown Eastside,0,0.0,2,1.0,,160.0,,2017-07-10 23:51:33.183871,49.277858,-123.095962,0101000020E610000029EACC3D24C65EC04B77D7D990A34840
18162797,1431,125280037,Private room,,Vancouver BC,,Killarney,0,0.0,8,4.0,,184.0,,2017-07-10 23:51:33.181508,49.232317,-123.041965,0101000020E6100000E8A4F78DAFC25EC005A73E90BC9D4840
13129368,1431,23724313,Private room,,Vancouver BC,,Downtown,21,5.0,2,1.0,,160.0,,2017-07-10 23:51:32.179385,49.287879,-123.120904,0101000020E6100000287D21E4BCC75EC0431A1538D9A44840
16755,1431,65078,Private room,,Vancouver BC,,Dunbar Southlands,0,0.0,2,1.0,,156.0,,2017-07-10 23:51:32.173486,49.255725,-123.190792,0101000020E6100000A915A6EF35CC5EC082E2C798BBA04840
16910897,1431,112883103,Private room,,Vancouver BC,,West End,0,0.0,3,1.0,,151.0,,2017-07-10 23:51:32.170789,49.280563,-123.133222,0101000020E6100000E54691B586C85EC0DCBB067DE9A34840
14202073,1431,12487698,Private room,,Vancouver BC,,Grandview-Woodland,1,0.0,2,1.0,,180.0,,2017-07-10 23:51:32.168008,49.271995,-123.067655,0101000020E61000004C1AA37554C45EC077D66EBBD0A24840
18813213,1431,98662415,Private room,,Vancouver BC,,West End,2,0.0,4,1.0,,160.0,,2017-07-10 23:51:32.164928,49.281436,-123.12806,0101000020E610000040FB912232C85EC062F5471806A44840
13885159,1431,73238515,Private room,,Vancouver BC,,Dunbar Southlands,7,4.0,5,2.0,,167.0,,2017-07-10 23:51:32.160730,49.234124,-123.193394,0101000020E6100000874F3A9160CC5EC0B79A75C6F79D4840
12072991,1431,37183558,Private room,,Vancouver BC,,Kerrisdale,0,0.0,1,1.0,,160.0,,2017-07-10 23:51:32.157539,49.233071,-123.162713,0101000020E61000009468C9E369CA5EC0B1524145D59D4840
19294884,1431,92346710,Private room,,Vancouver BC,,Downtown,1,0.0,2,1.0,,175.0,,2017-07-10 23:51:32.148029,49.279666,-123.119612,0101000020E6100000630D17B9A7C75EC0CDE67118CCA34840
11697096,1431,62159536,Private room,,Vancouver BC,,Downtown,12,5.0,2,1.0,,160.0,,2017-07-10 23:51:32.144970,49.288031,-123.122115,0101000020E610000077D66EBBD0C75EC0F99D2633DEA44840
9183420,1431,47271924,Private room,,Vancouver BC,,Downtown Eastside,16,4.5,3,1.0,,160.0,,2017-07-10 23:51:31.289728,49.282612,-123.091617,0101000020E61000007DB08C0DDDC55EC084BA48A12CA44840
7484399,1431,17654330,Private room,,Vancouver BC,,Downtown,51,5.0,2,1.0,,156.0,,2017-07-10 23:51:31.286631,49.279847,-123.121004,0101000020E6100000DAAB8F87BEC75EC01D71C806D2A34840
19722211,1431,45414400,Private room,,Vancouver BC,,Downtown,0,0.0,2,1.0,,176.0,,2017-07-10 23:51:31.284098,49.283241,-123.115941,0101000020E6100000FFD0CC936BC75EC073F1B73D41A44840
